date,close,high,low,open,volume,market,return_1d,return_5d,return_10d,MA_5,MA_20,MA_gap,volatility_10,volume_change,RSI_14,MACD
2023-01-03,3116.510009765625,3119.860107421875,3073.050048828125,3087.510009765625,281400.0,CN,0.008820882643046701,0.016619140327284176,0.0030220565102017094,3092.48798828125,3128.1228515625,-35.634863281249636,0.006778656125176364,0.2937931034482759,37.804182424340766,-10.048785939555728
2023-01-04,3123.52001953125,3129.090087890625,3109.449951171875,3117.570068359375,273300.0,CN,0.0022493140543937695,0.009029015837037191,0.0161853358201427,3098.077978515625,3123.6723510742186,-25.594372558593477,0.005559537721612634,-0.028784648187633266,39.48457572467313,-7.30648161533054
2023-01-05,3155.219970703125,3159.429931640625,3130.22998046875,3132.760009765625,257000.0,CN,0.010148790778882866,0.021966726211233745,0.02829154548457069,3111.6419921875,3121.45234375,-9.810351562500273,0.006013319934408739,-0.059641419685327435,47.56596698929289,-2.5459168049719665
2023-01-06,3157.639892578125,3170.739990234375,3151.840087890625,3155.070068359375,257400.0,CN,0.0007669582144729237,0.027309087659726616,0.03379025325425067,3128.42998046875,3119.466833496094,8.963146972655977,0.005502739417913712,0.0015564202334630295,48.158956244803875,1.4059259373884743
2023-01-09,3176.080078125,3183.580078125,3165.429931640625,3169.3701171875,258100.0,CN,0.0058398633708098835,0.028103839781994155,0.042751096977869274,3145.793994140625,3117.92333984375,27.870654296874818,0.005093714975456553,0.002719502719502609,64.65932610487289,5.957089030585394
2023-01-10,3169.510009765625,3178.159912109375,3165.139892578125,3178.02001953125,233000.0,CN,-0.002068609165312263,0.017006202397529258,0.03390797118889233,3156.393994140625,3117.4468383789062,38.94715576171893,0.005379993447330543,-0.09724912824486631,72.96710994081218,8.930820029002007
2023-01-11,3161.840087890625,3184.760009765625,3160.889892578125,3172.3798828125,237700.0,CN,-0.002419907762199247,0.012268232033014304,0.021408017931370038,3164.0580078125,3116.7223388671873,47.33566894531259,0.0051371120606456344,0.020171673819742386,72.16734786557674,10.54704490634822
2023-01-12,3163.449951171875,3171.590087890625,3153.39990234375,3167.27001953125,216700.0,CN,0.0005091539219252983,0.002608369795186194,0.024632393351568416,3165.70400390625,3116.0683349609376,49.63566894531232,0.004903336682627962,-0.08834665544804376,77.47921271704188,11.821545856547345
2023-01-13,3195.31005859375,3195.31005859375,3167.510009765625,3170.35009765625,220200.0,CN,0.010071317047412931,0.011929848651889285,0.03956472959421764,3173.238037109375,3117.4013427734376,55.83669433593741,0.00478499657808239,0.01615136132902628,83.70955253503271,15.226915046549948
2023-01-16,3227.592041015625,3251.3740234375,3197.319091796875,3198.51904296875,306700.0,CN,0.010102926423385172,0.016218722961492515,0.04477837113506511,3183.5404296875,3120.388049316406,63.15238037109384,0.005171184493587566,0.3928247048138056,84.5847511946513,20.296614120273716
2023-01-17,3224.239990234375,3231.260009765625,3211.760009765625,3229.43994140625,226600.0,CN,-0.0010385608647724975,0.0172676471442339,0.03456750664402697,3194.48642578125,3126.24404296875,68.24238281250018,0.005174982741275712,-0.2611672644277796,80.99072569169216,23.76990006590904
2023-01-18,3224.409912109375,3234.820068359375,3220.3701171875,3227.590087890625,212100.0,CN,5.270137319635104e-05,0.01978905399371178,0.03230006273283492,3207.000390625,3133.7760375976563,73.22435302734357,0.00527565346754951,-0.06398940864960279,84.3221774671972,26.233808462735396
2023-01-19,3240.280029296875,3240.280029296875,3210.3798828125,3221.52001953125,226500.0,CN,0.004921867138510949,0.02428680058508248,0.026958519337336284,3222.36640625,3142.3695434570313,79.99686279296884,0.00474227751072119,0.0678925035360678,91.28088903301688,29.131252498422782
2023-01-20,3264.81005859375,3267.06005859375,3247.199951171875,3247.199951171875,273200.0,CN,0.007570342400992303,0.021750627865699812,0.0339399582161104,3236.26640625,3152.8885498046875,83.37785644531232,0.004922901551331923,0.20618101545253853,91.65202098782738,33.026161102789956
2023-01-30,3269.320068359375,3310.489990234375,3266.760009765625,3308.8701171875,353300.0,CN,0.0013814003524503793,0.012928532111084134,0.029356939353185174,3244.61201171875,3164.0612548828126,80.55075683593759,0.004874416842474065,0.2931918008784773,90.64223972239826,36.061134023665545
2023-01-31,3255.669921875,3277.25,3252.010009765625,3266.139892578125,300200.0,CN,-0.004175224878249728,0.009748012472961198,0.02718398485693574,3250.897998046875,3173.5666015625,77.33139648437464,0.005151075587224453,-0.15029719784885365,83.94826033400984,36.939108142137684
2023-02-01,3284.919921875,3284.919921875,3245.409912109375,3262.199951171875,339500.0,CN,0.008984326022569933,0.01876622743850831,0.03892664732025897,3263.0,3183.0340942382813,79.96590576171866,0.0051546156915885915,0.13091272485009986,83.74363397769525,39.539354438466034
2023-02-02,3285.669921875,3295.760009765625,3272.409912109375,3291.780029296875,333400.0,CN,0.00022831606792172998,0.014008015408462748,0.03863502587036338,3272.077978515625,3192.9475952148437,79.13038330078143,0.005175490263646729,-0.017967599410898427,83.60114154344157,41.185822568769254
2023-02-03,3263.409912109375,3275.659912109375,3235.35009765625,3275.659912109375,293300.0,CN,-0.0067748770554901805,-0.0004288600130624154,0.02131243987808662,3271.79794921875,3202.4330932617186,69.36485595703152,0.005632499115329191,-0.12027594481103776,72.46897899855904,40.23070909902799
2023-02-06,3238.699951171875,3250.35009765625,3226.2099609375,3244.699951171875,267100.0,CN,-0.007571822603654521,-0.009365897662894196,0.0034415471395061736,3265.67392578125,3209.9050903320312,55.76883544921884,0.005624136197331545,-0.08932833276508689,66.28196908171262,37.0527662305808
2023-02-07,3248.090087890625,3250.030029296875,3233.830078125,3245.22998046875,250900.0,CN,0.002899353709920671,-0.0023281948619685577,0.007397122338438589,3264.157958984375,3216.484094238281,47.67386474609384,0.005653285746842155,-0.0606514414077125,70.13358561105159,34.88974194106413
2023-02-08,3232.110107421875,3257.110107421875,3230.43994140625,3251.5,234500.0,CN,-0.004919808267734305,-0.016076438911479363,0.0023880944180147967,3253.59599609375,3221.9135986328124,31.68239746093741,0.005933342371527768,-0.06536468712634513,65.01986754966887,31.522704617684212
2023-02-09,3270.3798828125,3270.3798828125,3225.77001953125,3227.72998046875,254800.0,CN,0.011840492470459596,-0.004653552981905951,0.009289275384682272,3250.53798828125,3227.671594238281,22.86639404296875,0.006867853398791193,0.08656716417910437,65.97406213699564,31.578338887021346
2023-02-10,3260.669921875,3269.989990234375,3247.22998046875,3266.43994140625,260600.0,CN,-0.002969062092306407,-0.0008396095826662675,-0.0012681095207520698,3249.989990234375,3232.823095703125,17.16689453124991,0.0065391967986883695,0.02276295133437989,57.78661814553809,30.487476101464836
2023-02-13,3284.159912109375,3285.090087890625,3252.6298828125,3256.989990234375,297200.0,CN,0.007204038064934748,0.014036484275442351,0.004539122337277712,3259.081982421875,3238.227087402344,20.85489501953134,0.006933842340922066,0.14044512663085196,62.88378597435757,31.159221275619984
2023-02-14,3293.280029296875,3293.72998046875,3279.18994140625,3288.969970703125,271000.0,CN,0.0027770015564321238,0.013912773409433754,0.011552186899897565,3268.119970703125,3244.4155883789062,23.70438232421884,0.006762237763967757,-0.08815612382234184,64.25940004690925,32.05795722730136
2023-02-15,3280.489990234375,3296.199951171875,3274.550048828125,3294.02001953125,269900.0,CN,-0.0038836779589711545,0.014968513201764289,-0.0013485660977989866,3277.795947265625,3250.3480834960938,27.447863769531068,0.006319835596028239,-0.004059040590405849,58.432937918830795,31.376474218906424
2023-02-16,3249.030029296875,3308.830078125,3231.340087890625,3281.739990234375,380900.0,CN,-0.009590018878628648,-0.006528248790860447,-0.011151422221139073,3273.5259765625,3254.627087402344,18.89888916015616,0.006987621439863336,0.41126343090033335,46.78404996253407,27.97535561368022
2023-02-17,3224.02001953125,3262.469970703125,3223.260009765625,3244.72998046875,278500.0,CN,-0.0076976850137139285,-0.011239991542190464,-0.012070163920248844,3266.19599609375,3256.0625854492187,10.133410644531523,0.007076438883011674,-0.26883696508269883,41.47983112938879,22.99675358425202
2023-02-20,3290.340087890625,3291.0400390625,3225.840087890625,3230.469970703125,325000.0,CN,0.020570613072377064,0.0018818132937017396,0.015944711611850515,3267.43203125,3259.199987792969,8.232043457031068,0.009453651943181826,0.16696588868940765,55.44255517136447,24.12455797636767
2023-02-21,3306.52001953125,3308.7900390625,3282.43994140625,3291.6298828125,324400.0,CN,0.004917404039835205,0.004020305020099313,0.01798901202231451,3270.080029296875,3263.3139892578124,6.766040039062773,0.009505320608721286,-0.0018461538461538307,53.53589932554382,26.023948466008733
2023-02-22,3291.14990234375,3307.030029296875,3286.719970703125,3292.050048828125,255400.0,CN,-0.004648427076415773,0.0032494877719817516,0.018266640974359927,3272.21201171875,3266.650988769531,5.561022949219023,0.00948428859745247,-0.2127003699136868,50.85608627531149,25.989399490330925
2023-02-23,3287.47998046875,3307.43994140625,3275.360107421875,3293.52001953125,262300.0,CN,-0.0011150880342418734,0.01183428617931126,0.005228780224009855,3279.902001953125,3269.010986328125,10.891015624999909,0.008830604937127121,0.02701644479248233,53.99211707607823,25.37339841120638
2023-02-24,3267.159912109375,3288.389892578125,3253.969970703125,3287.260009765625,234200.0,CN,-0.006181047026932007,0.013380776892445434,0.001990385531155825,3288.52998046875,3269.1284790039062,19.401501464843932,0.009029270807895349,-0.10712924132672508,54.78994773347359,22.98064683152961
2023-02-27,3258.030029296875,3276.580078125,3251.719970703125,3257.0,242900.0,CN,-0.0027944401431534427,-0.009819671441459787,-0.007956336936016384,3282.06796875,3268.5639770507814,13.503991699218659,0.008720148226476175,0.03714773697694285,51.67440659201464,20.115786459771243
2023-02-28,3279.610107421875,3280.419921875,3246.139892578125,3265.739990234375,251600.0,CN,0.006623658447266534,-0.008138439189970481,-0.004150853177802394,3276.685986328125,3269.760986328125,6.925000000000182,0.008974854514648972,0.03581720872787164,57.85331860836095,19.363485717398817
2023-03-01,3312.35009765625,3315.159912109375,3272.0400390625,3279.139892578125,318400.0,CN,0.009982891002891847,0.006441576938626348,0.009711996536102552,3280.926025390625,3271.1324951171873,9.793530273437682,0.009432886430631815,0.2655007949125596,57.06830737248594,21.16514691267139
2023-03-02,3310.64990234375,3320.739990234375,3306.4599609375,3308.010009765625,328500.0,CN,-0.000513289737610445,0.0070479278999886485,0.018965621275039535,3285.560009765625,3272.381494140625,13.178515625000273,0.008708831867289771,0.031721105527638294,58.65063629617986,22.1998784576831
2023-03-03,3328.389892578125,3330.60009765625,3302.6201171875,3314.77001953125,344000.0,CN,0.005358461558202299,0.018741041796518143,0.03237258838797463,3297.806005859375,3275.6304931640625,22.17551269531259,0.008062363303997257,0.04718417047184165,57.810885899998446,24.172731413837028
2023-03-06,3322.030029296875,3333.06005859375,3308.72998046875,3332.02001953125,340500.0,CN,-0.0019107927516038847,0.019643772287087247,0.009631205455897351,3310.606005859375,3279.7969970703125,30.809008789062318,0.0053723420055733955,-0.01017441860465118,55.12715126141157,24.935601685665915
2023-03-07,3285.10009765625,3342.860107421875,3284.409912109375,3320.2099609375,390000.0,CN,-0.011116676042943974,0.0016739764955446823,-0.006478086250340187,3311.70400390625,3281.647497558594,30.056506347656068,0.006364983049403684,0.14537444933920707,50.75697140882549,22.303148215788042
2023-03-08,3283.25,3283.25,3263.68994140625,3271.8798828125,260400.0,CN,-0.0005631784728781231,-0.0087853327088947,-0.002400347166844119,3305.883984375,3284.2044921875,21.679492187500273,0.006207673724505029,-0.3323076923076923,56.224072838948096,19.83893160195703
2023-03-09,3276.090087890625,3289.06005859375,3260.0,3285.93994140625,264000.0,CN,-0.0021807392398919268,-0.010438981913689749,-0.0034646272055779415,3298.972021484375,3284.4900024414064,14.482019042968659,0.006233782377405894,0.01382488479262678,60.128391065623056,17.111031789210756
2023-03-10,3230.080078125,3262.14990234375,3229.5,3255.510009765625,281100.0,CN,-0.01404418331952817,-0.02953674828551278,-0.011349255923146728,3279.31005859375,3282.9605102539062,-3.65045166015625,0.007434224084087223,0.0647727272727272,37.27295508756949,11.10847666357131
2023-03-13,3268.699951171875,3268.699951171875,3228.1201171875,3228.1201171875,294900.0,CN,0.011956320621404837,-0.016053460581236134,0.003274961181773506,3268.64404296875,3282.1875122070314,-13.543469238281432,0.008457173495491153,0.0490928495197438,42.70389722692424,9.35981535048677
2023-03-14,3245.31005859375,3262.0,3216.989990234375,3261.919921875,319900.0,CN,-0.007155717235453052,-0.012112275997583244,-0.010458575167366035,3260.68603515625,3279.789013671875,-19.102978515625182,0.008445635130028991,0.08477449983045093,41.422175521951665,6.017256619183172
2023-03-15,3263.31005859375,3273.1201171875,3256.860107421875,3261.030029296875,305200.0,CN,0.0055464654147097114,-0.006073232743851409,-0.01480521008247282,3256.698046875,3278.9300170898437,-22.23197021484384,0.007902580910287034,-0.045951859956236296,45.70739524743614,4.765767509253237
2023-03-16,3226.889892578125,3257.429931640625,3224.719970703125,3244.469970703125,327400.0,CN,-0.011160498194069723,-0.015017961653239653,-0.025300171336850696,3246.8580078125,3277.8230102539064,-30.96500244140634,0.008458227337991954,0.07273918741808649,43.23488301129037,0.8256329687828838
2023-03-17,3250.550048828125,3279.919921875,3240.159912109375,3245.260009765625,343000.0,CN,0.007332185800457136,0.00633729511591774,-0.023386636260244842,3250.952001953125,3279.14951171875,-28.197509765625,0.008682729866895538,0.047648136835674926,48.80190019145821,-0.38335607823819373
2023-03-20,3234.909912109375,3267.989990234375,3231.64990234375,3253.929931640625,392500.0,CN,-0.004811535427485136,-0.010337455125052353,-0.026224963777928156,3244.193994140625,3276.3780029296877,-32.18400878906277,0.008715572797627778,0.1443148688046647,42.701299074048976,-2.573847222804943
2023-03-21,3255.64990234375,3256.0,3237.889892578125,3240.840087890625,301800.0,CN,0.006411303806865831,0.0031860880973821892,-0.008964778678589136,3246.261962890625,3273.8344970703124,-27.57253417968741,0.008578333510052716,-0.2310828025477707,40.36432704961971,-2.606240240760144
2023-03-22,3265.75,3279.389892578125,3255.739990234375,3263.409912109375,290800.0,CN,0.003102329169048179,0.0007476891139488462,-0.005330084519911682,3246.749951171875,3272.564501953125,-25.814550781249636,0.008670573565143265,-0.03644797879390327,42.58147429836423,-1.7962128464569105
2023-03-23,3286.64990234375,3286.64990234375,3252.989990234375,3258.780029296875,306100.0,CN,0.006399725130138645,0.018519382983309685,0.0032232979465849354,3258.701953125,3272.522998046875,-13.821044921875,0.008907147449833638,0.052613480055020645,43.174833829018546,0.5261223399938899
2023-03-24,3265.64990234375,3282.739990234375,3260.840087890625,3282.739990234375,324500.0,CN,-0.006389484923546185,0.004645322572734756,0.011012056468704623,3261.721923828125,3272.4474975585936,-10.725573730468568,0.007790929389526233,0.06011107481215294,41.20215689695765,0.66440634829587
2023-03-27,3251.39990234375,3261.820068359375,3229.699951171875,3261.820068359375,337900.0,CN,-0.004363603088552992,0.005097511424552392,-0.005292638996100774,3265.019921875,3272.1159912109374,-7.0960693359375,0.006931400250364957,0.04129429892141756,44.340671595284796,-0.37157519902666536
2023-03-28,3245.3798828125,3264.10009765625,3241.739990234375,3256.60009765625,295700.0,CN,-0.0018515161813563719,-0.0031545220890786263,2.1515423022533398e-05,3262.96591796875,3270.4044799804688,-7.438562011718659,0.006559197003877464,-0.12488902042024264,43.728247227936706,-1.6592366565555494
